Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/15/2026 	_x86_64_	(64 CPU)

04:45:20 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:48:03 PM 100998   3447863    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:03 PM 100998   3447884    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:03 PM 100998   3447885    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:03 PM 100998   3447886    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:03 PM 100998   3447888    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:03 PM 100998   3447889    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:03 PM 100998   3447891    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:03 PM 100998   3447892    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:03 PM 100998   3447893    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:03 PM 100998   3447894    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:03 PM 100998   3447895    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:03 PM 100998   3447896    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:03 PM 100998   3447897    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:03 PM 100998   3447899    0.00    0.00    0.00    0.00    0.00     5  postgres
04:48:03 PM 100998   3447900    0.00    0.00    0.00    0.00    0.00     5  postgres
04:48:03 PM 100998   3447901    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:03 PM 100998   3447905    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:03 PM 100998   3447906    0.00    0.00    0.00    0.00    0.00     5  postgres
04:48:03 PM 100998   3447909    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:03 PM 100998   3447915    0.00    0.00    0.00    0.00    0.00     4  postgres

04:48:03 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:48:04 PM 100998   3446936    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:04 PM 100998   3446937    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:04 PM 100998   3446939    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:04 PM 100998   3446940    0.00    0.00    0.00    0.00    0.00     5  postgres
04:48:04 PM 100998   3447863    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:04 PM 100998   3447884    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:04 PM 100998   3447885    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:04 PM 100998   3447886    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:04 PM 100998   3447888    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:04 PM 100998   3447889    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:04 PM 100998   3447891    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:04 PM 100998   3447892    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:04 PM 100998   3447893    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:04 PM 100998   3447894    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:04 PM 100998   3447895    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:04 PM 100998   3447896    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:04 PM 100998   3447897    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:04 PM 100998   3447899    0.00    0.00    0.00    0.00    0.00     5  postgres
04:48:04 PM 100998   3447900    0.00    0.00    0.00    0.00    0.00     5  postgres
04:48:04 PM 100998   3447901    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:04 PM 100998   3447905    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:04 PM 100998   3447906    0.00    0.00    0.00    0.00    0.00     5  postgres
04:48:04 PM 100998   3447909    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:04 PM 100998   3447915    0.00    0.00    0.00    0.00    0.00     4  postgres

04:48:04 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:48:05 PM 100998   3446936    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:05 PM 100998   3446937    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:05 PM 100998   3446939    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:05 PM 100998   3446940    0.00    0.00    0.00    0.00    0.00     5  postgres
04:48:05 PM 100998   3447863    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:05 PM 100998   3447884    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:05 PM 100998   3447885    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:05 PM 100998   3447886    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:05 PM 100998   3447888    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:05 PM 100998   3447889    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:05 PM 100998   3447891    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:05 PM 100998   3447892    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:05 PM 100998   3447893    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:05 PM 100998   3447894    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:05 PM 100998   3447895    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:05 PM 100998   3447896    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:05 PM 100998   3447897    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:05 PM 100998   3447899    0.00    0.00    0.00    0.00    0.00     5  postgres
04:48:05 PM 100998   3447900    0.00    0.00    0.00    0.00    0.00     5  postgres
04:48:05 PM 100998   3447901    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:05 PM 100998   3447905    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:05 PM 100998   3447906    0.00    0.00    0.00    0.00    0.00     5  postgres
04:48:05 PM 100998   3447909    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:05 PM 100998   3447915    0.00    0.00    0.00    0.00    0.00     4  postgres

04:48:05 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:48:06 PM 100998   3446936    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:06 PM 100998   3446937    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:06 PM 100998   3446939    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:06 PM 100998   3446940    0.00    0.00    0.00    0.00    0.00     5  postgres
04:48:06 PM 100998   3447863    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:06 PM 100998   3447884    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:06 PM 100998   3447885    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:06 PM 100998   3447886    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:06 PM 100998   3447888    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:06 PM 100998   3447889    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:06 PM 100998   3447891    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:06 PM 100998   3447892    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:06 PM 100998   3447893    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:06 PM 100998   3447894    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:06 PM 100998   3447895    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:06 PM 100998   3447896    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:06 PM 100998   3447897    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:06 PM 100998   3447899    0.00    0.00    0.00    0.00    0.00     5  postgres
04:48:06 PM 100998   3447900    0.00    0.00    0.00    0.00    0.00     5  postgres
04:48:06 PM 100998   3447901    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:06 PM 100998   3447905    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:06 PM 100998   3447906    0.00    0.00    0.00    0.00    0.00     5  postgres
04:48:06 PM 100998   3447909    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:06 PM 100998   3447915    0.00    0.00    0.00    0.00    0.00     4  postgres

04:48:06 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:48:07 PM 100998   3446936    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:07 PM 100998   3446937    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:07 PM 100998   3446939    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:07 PM 100998   3446940    0.00    0.00    0.00    0.00    0.00     5  postgres
04:48:07 PM 100998   3447863    1.00    0.00    0.00    0.00    1.00     4  postgres
04:48:07 PM 100998   3447884    1.00    0.00    0.00    0.00    1.00     4  postgres
04:48:07 PM 100998   3447885    0.00    0.00    0.00    0.00    0.00     5  postgres
04:48:07 PM 100998   3447886    0.00    1.00    0.00    0.00    1.00     6  postgres
04:48:07 PM 100998   3447888    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:07 PM 100998   3447889    0.00    1.00    0.00    0.00    1.00     6  postgres
04:48:07 PM 100998   3447891    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:07 PM 100998   3447892    1.00    0.00    0.00    0.00    1.00     4  postgres
04:48:07 PM 100998   3447893    1.00    0.00    0.00    0.00    1.00     6  postgres
04:48:07 PM 100998   3447894    1.00    0.00    0.00    0.00    1.00     4  postgres
04:48:07 PM 100998   3447895    1.00    0.00    0.00    0.00    1.00     4  postgres
04:48:07 PM 100998   3447896    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:07 PM 100998   3447897    1.00    0.00    0.00    0.00    1.00     4  postgres
04:48:07 PM 100998   3447899    1.00    0.00    0.00    0.00    1.00     4  postgres
04:48:07 PM 100998   3447900    1.00    0.00    0.00    0.00    1.00     5  postgres
04:48:07 PM 100998   3447901    1.00    0.00    0.00    0.00    1.00     6  postgres
04:48:07 PM 100998   3447905    0.00    1.00    0.00    0.00    1.00     5  postgres
04:48:07 PM 100998   3447906    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:07 PM 100998   3447909    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:07 PM 100998   3447915    1.00    0.00    0.00    0.00    1.00     6  postgres

04:48:07 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:48:08 PM 100998   3446936    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:08 PM 100998   3446937    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:08 PM 100998   3446939    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:08 PM 100998   3446940    0.00    0.00    0.00    0.00    0.00     5  postgres
04:48:08 PM 100998   3447863    2.00    3.00    0.00    1.00    5.00     4  postgres
04:48:08 PM 100998   3447884    2.00    2.00    0.00    0.00    4.00     6  postgres
04:48:08 PM 100998   3447885    2.00    2.00    0.00    0.00    4.00     6  postgres
04:48:08 PM 100998   3447886    1.00    2.00    0.00    0.00    3.00     6  postgres
04:48:08 PM 100998   3447888    3.00    2.00    0.00    1.00    5.00     4  postgres
04:48:08 PM 100998   3447889    3.00    1.00    0.00    0.00    4.00     4  postgres
04:48:08 PM 100998   3447891    3.00    2.00    0.00    1.00    5.00     5  postgres
04:48:08 PM 100998   3447892    1.00    1.00    0.00    0.00    2.00     5  postgres
04:48:08 PM 100998   3447893    3.00    2.00    0.00    0.00    5.00     6  postgres
04:48:08 PM 100998   3447894    2.00    2.00    0.00    0.00    4.00     6  postgres
04:48:08 PM 100998   3447895    2.00    1.00    0.00    0.00    3.00     4  postgres
04:48:08 PM 100998   3447896    2.00    1.00    0.00    0.00    3.00     6  postgres
04:48:08 PM 100998   3447897    2.00    2.00    0.00    1.00    4.00     4  postgres
04:48:08 PM 100998   3447899    2.00    2.00    0.00    1.00    4.00     4  postgres
04:48:08 PM 100998   3447900    2.00    2.00    0.00    0.00    4.00     4  postgres
04:48:08 PM 100998   3447901    2.00    1.00    0.00    0.00    3.00     4  postgres
04:48:08 PM 100998   3447905    2.00    2.00    0.00    1.00    4.00     6  postgres
04:48:08 PM 100998   3447906    2.00    2.00    0.00    0.00    4.00     4  postgres
04:48:08 PM 100998   3447909    2.00    2.00    0.00    0.00    4.00     5  postgres
04:48:08 PM 100998   3447915    1.00    1.00    0.00    0.00    2.00     5  postgres

04:48:08 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:48:09 PM 100998   3446936    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:09 PM 100998   3446937    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:09 PM 100998   3446939    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:09 PM 100998   3446940    0.00    0.00    0.00    0.00    0.00     5  postgres
04:48:09 PM 100998   3447863    3.00    2.00    0.00    1.00    5.00     4  postgres
04:48:09 PM 100998   3447884    3.00    3.00    0.00    1.00    6.00     5  postgres
04:48:09 PM 100998   3447885    4.00    2.00    0.00    2.00    6.00     4  postgres
04:48:09 PM 100998   3447886    3.00    2.00    0.00    0.00    5.00     6  postgres
04:48:09 PM 100998   3447888    2.00    2.00    0.00    1.00    4.00     5  postgres
04:48:09 PM 100998   3447889    4.00    2.00    0.00    1.00    6.00     4  postgres
04:48:09 PM 100998   3447891    3.00    2.00    0.00    0.00    5.00     6  postgres
04:48:09 PM 100998   3447892    4.00    2.00    0.00    1.00    6.00     4  postgres
04:48:09 PM 100998   3447893    2.00    2.00    0.00    1.00    4.00     5  postgres
04:48:09 PM 100998   3447894    3.00    2.00    0.00    0.00    5.00     5  postgres
04:48:09 PM 100998   3447895    3.00    3.00    0.00    1.00    6.00     6  postgres
04:48:09 PM 100998   3447896    4.00    2.00    0.00    0.00    6.00     4  postgres
04:48:09 PM 100998   3447897    3.00    2.00    0.00    0.00    5.00     4  postgres
04:48:09 PM 100998   3447899    3.00    3.00    0.00    0.00    6.00     4  postgres
04:48:09 PM 100998   3447900    3.00    1.00    0.00    1.00    4.00     6  postgres
04:48:09 PM 100998   3447901    2.00    2.00    0.00    0.00    4.00     4  postgres
04:48:09 PM 100998   3447905    3.00    1.00    0.00    1.00    4.00     6  postgres
04:48:09 PM 100998   3447906    3.00    2.00    0.00    0.00    5.00     4  postgres
04:48:09 PM 100998   3447909    3.00    2.00    0.00    1.00    5.00     6  postgres
04:48:09 PM 100998   3447915    3.00    2.00    0.00    0.00    5.00     4  postgres

04:48:09 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:48:10 PM 100998   3446936    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:10 PM 100998   3446937    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:10 PM 100998   3446939    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:10 PM 100998   3446940    0.00    0.00    0.00    0.00    0.00     5  postgres
04:48:10 PM 100998   3447863    3.00    3.00    0.00    1.00    6.00     6  postgres
04:48:10 PM 100998   3447884    3.00    2.00    0.00    2.00    5.00     5  postgres
04:48:10 PM 100998   3447885    3.00    1.00    0.00    0.00    4.00     4  postgres
04:48:10 PM 100998   3447886    2.00    2.00    0.00    1.00    4.00     4  postgres
04:48:10 PM 100998   3447888    4.00    3.00    0.00    0.00    7.00     4  postgres
04:48:10 PM 100998   3447889    3.00    2.00    0.00    1.00    5.00     4  postgres
04:48:10 PM 100998   3447891    2.00    3.00    0.00    1.00    5.00     4  postgres
04:48:10 PM 100998   3447892    3.00    1.00    0.00    0.00    4.00     6  postgres
04:48:10 PM 100998   3447893    4.00    2.00    0.00    0.00    6.00     4  postgres
04:48:10 PM 100998   3447894    3.00    2.00    0.00    2.00    5.00     4  postgres
04:48:10 PM 100998   3447895    2.00    2.00    0.00    1.00    4.00     6  postgres
04:48:10 PM 100998   3447896    2.00    1.00    0.00    1.00    3.00     4  postgres
04:48:10 PM 100998   3447897    3.00    2.00    0.00    1.00    5.00     5  postgres
04:48:10 PM 100998   3447899    3.00    1.00    0.00    1.00    4.00     4  postgres
04:48:10 PM 100998   3447900    2.00    2.00    0.00    1.00    4.00     6  postgres
04:48:10 PM 100998   3447901    3.00    1.00    0.00    1.00    4.00     6  postgres
04:48:10 PM 100998   3447905    3.00    3.00    0.00    0.00    6.00     6  postgres
04:48:10 PM 100998   3447906    3.00    2.00    0.00    1.00    5.00     6  postgres
04:48:10 PM 100998   3447909    2.00    2.00    0.00    0.00    4.00     4  postgres
04:48:10 PM 100998   3447915    2.00    2.00    0.00    0.00    4.00     6  postgres

04:48:10 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:48:11 PM 100998   3446936    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:11 PM 100998   3446937    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:11 PM 100998   3446939    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:11 PM 100998   3446940    0.00    0.00    0.00    0.00    0.00     5  postgres
04:48:11 PM 100998   3447863    3.00    2.00    0.00    1.00    5.00     6  postgres
04:48:11 PM 100998   3447884    2.00    2.00    0.00    0.00    4.00     4  postgres
04:48:11 PM 100998   3447885    3.00    3.00    0.00    1.00    6.00     6  postgres
04:48:11 PM 100998   3447886    3.00    3.00    0.00    1.00    6.00     6  postgres
04:48:11 PM 100998   3447888    3.00    2.00    0.00    1.00    5.00     4  postgres
04:48:11 PM 100998   3447889    2.00    3.00    0.00    1.00    5.00     6  postgres
04:48:11 PM 100998   3447891    2.00    3.00    0.00    1.00    5.00     4  postgres
04:48:11 PM 100998   3447892    2.00    2.00    0.00    1.00    4.00     5  postgres
04:48:11 PM 100998   3447893    3.00    3.00    0.00    2.00    6.00     4  postgres
04:48:11 PM 100998   3447894    3.00    2.00    0.00    0.00    5.00     4  postgres
04:48:11 PM 100998   3447895    3.00    2.00    0.00    1.00    5.00     6  postgres
04:48:11 PM 100998   3447896    4.00    2.00    0.00    1.00    6.00     4  postgres
04:48:11 PM 100998   3447897    3.00    3.00    0.00    1.00    6.00     6  postgres
04:48:11 PM 100998   3447899    2.00    3.00    0.00    1.00    5.00     6  postgres
04:48:11 PM 100998   3447900    3.00    2.00    0.00    0.00    5.00     4  postgres
04:48:11 PM 100998   3447901    2.00    3.00    0.00    1.00    5.00     6  postgres
04:48:11 PM 100998   3447905    2.00    2.00    0.00    1.00    4.00     6  postgres
04:48:11 PM 100998   3447906    2.00    2.00    0.00    1.00    4.00     6  postgres
04:48:11 PM 100998   3447909    3.00    2.00    0.00    0.00    5.00     4  postgres
04:48:11 PM 100998   3447915    3.00    2.00    0.00    1.00    5.00     6  postgres

04:48:11 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:48:12 PM 100998   3446936    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:12 PM 100998   3446937    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:12 PM 100998   3446939    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:12 PM 100998   3446940    0.00    0.00    0.00    0.00    0.00     5  postgres
04:48:12 PM 100998   3447863    2.00    3.00    0.00    2.00    5.00     4  postgres
04:48:12 PM 100998   3447884    3.00    2.00    0.00    1.00    5.00     4  postgres
04:48:12 PM 100998   3447885    3.00    2.00    0.00    1.00    5.00     4  postgres
04:48:12 PM 100998   3447886    3.00    2.00    0.00    1.00    5.00     6  postgres
04:48:12 PM 100998   3447888    3.00    2.00    0.00    1.00    5.00     4  postgres
04:48:12 PM 100998   3447889    3.00    2.00    0.00    0.00    5.00     5  postgres
04:48:12 PM 100998   3447891    3.00    2.00    0.00    1.00    5.00     6  postgres
04:48:12 PM 100998   3447892    3.00    3.00    0.00    1.00    6.00     5  postgres
04:48:12 PM 100998   3447893    2.00    2.00    0.00    2.00    4.00     6  postgres
04:48:12 PM 100998   3447894    3.00    2.00    0.00    1.00    5.00     6  postgres
04:48:12 PM 100998   3447895    2.00    2.00    0.00    1.00    4.00     4  postgres
04:48:12 PM 100998   3447896    2.00    3.00    0.00    2.00    5.00     6  postgres
04:48:12 PM 100998   3447897    2.00    2.00    0.00    2.00    4.00     4  postgres
04:48:12 PM 100998   3447899    3.00    2.00    0.00    0.00    5.00     6  postgres
04:48:12 PM 100998   3447900    2.00    2.00    0.00    1.00    4.00     6  postgres
04:48:12 PM 100998   3447901    3.00    2.00    0.00    1.00    5.00     4  postgres
04:48:12 PM 100998   3447905    2.00    2.00    0.00    2.00    4.00     6  postgres
04:48:12 PM 100998   3447906    3.00    2.00    0.00    0.00    5.00     4  postgres
04:48:12 PM 100998   3447909    2.00    2.00    0.00    0.00    4.00     4  postgres
04:48:12 PM 100998   3447915    2.00    3.00    0.00    1.00    5.00     6  postgres

04:48:12 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:48:13 PM 100998   3446936    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:13 PM 100998   3446937    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:13 PM 100998   3446939    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:13 PM 100998   3446940    0.00    0.00    0.00    0.00    0.00     5  postgres
04:48:13 PM 100998   3447863    4.00    2.00    0.00    1.00    6.00     6  postgres
04:48:13 PM 100998   3447884    4.00    2.00    0.00    1.00    6.00     4  postgres
04:48:13 PM 100998   3447885    2.00    1.00    0.00    1.00    3.00     4  postgres
04:48:13 PM 100998   3447886    2.00    3.00    0.00    1.00    5.00     4  postgres
04:48:13 PM 100998   3447888    2.00    3.00    0.00    1.00    5.00     6  postgres
04:48:13 PM 100998   3447889    3.00    3.00    0.00    1.00    6.00     4  postgres
04:48:13 PM 100998   3447891    2.00    1.00    0.00    1.00    3.00     4  postgres
04:48:13 PM 100998   3447892    3.00    2.00    0.00    0.00    5.00     5  postgres
04:48:13 PM 100998   3447893    4.00    2.00    0.00    1.00    6.00     4  postgres
04:48:13 PM 100998   3447894    3.00    2.00    0.00    1.00    5.00     6  postgres
04:48:13 PM 100998   3447895    3.00    1.00    0.00    1.00    4.00     4  postgres
04:48:13 PM 100998   3447896    3.00    2.00    0.00    0.00    5.00     4  postgres
04:48:13 PM 100998   3447897    3.00    3.00    0.00    1.00    6.00     4  postgres
04:48:13 PM 100998   3447899    3.00    2.00    0.00    1.00    5.00     6  postgres
04:48:13 PM 100998   3447900    3.00    2.00    0.00    0.00    5.00     6  postgres
04:48:13 PM 100998   3447901    3.00    2.00    0.00    0.00    5.00     6  postgres
04:48:13 PM 100998   3447905    3.00    3.00    0.00    1.00    6.00     4  postgres
04:48:13 PM 100998   3447906    3.00    2.00    0.00    1.00    5.00     6  postgres
04:48:13 PM 100998   3447909    2.00    2.00    0.00    0.00    4.00     6  postgres
04:48:13 PM 100998   3447915    3.00    2.00    0.00    0.00    5.00     5  postgres

04:48:13 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:48:14 PM 100998   3446936    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:14 PM 100998   3446937    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:14 PM 100998   3446939    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:14 PM 100998   3446940    0.00    0.00    0.00    0.00    0.00     5  postgres
04:48:14 PM 100998   3447863    2.00    1.00    0.00    1.00    3.00     5  postgres
04:48:14 PM 100998   3447884    3.00    2.00    0.00    1.00    5.00     4  postgres
04:48:14 PM 100998   3447885    3.00    3.00    0.00    0.00    6.00     4  postgres
04:48:14 PM 100998   3447886    3.00    2.00    0.00    1.00    5.00     6  postgres
04:48:14 PM 100998   3447888    2.00    2.00    0.00    1.00    4.00     5  postgres
04:48:14 PM 100998   3447889    3.00    1.00    0.00    1.00    4.00     4  postgres
04:48:14 PM 100998   3447891    3.00    3.00    0.00    0.00    6.00     4  postgres
04:48:14 PM 100998   3447892    2.00    2.00    0.00    0.00    4.00     6  postgres
04:48:14 PM 100998   3447893    2.00    2.00    0.00    0.00    4.00     4  postgres
04:48:14 PM 100998   3447894    4.00    1.00    0.00    1.00    5.00     6  postgres
04:48:14 PM 100998   3447895    3.00    3.00    0.00    0.00    6.00     4  postgres
04:48:14 PM 100998   3447896    2.00    2.00    0.00    1.00    4.00     6  postgres
04:48:14 PM 100998   3447897    2.00    2.00    0.00    0.00    4.00     6  postgres
04:48:14 PM 100998   3447899    3.00    2.00    0.00    1.00    5.00     4  postgres
04:48:14 PM 100998   3447900    2.00    2.00    0.00    1.00    4.00     5  postgres
04:48:14 PM 100998   3447901    1.00    3.00    0.00    1.00    4.00     5  postgres
04:48:14 PM 100998   3447905    2.00    2.00    0.00    1.00    4.00     4  postgres
04:48:14 PM 100998   3447906    2.00    2.00    0.00    1.00    4.00     6  postgres
04:48:14 PM 100998   3447909    3.00    2.00    0.00    1.00    5.00     4  postgres
04:48:14 PM 100998   3447915    2.00    2.00    0.00    1.00    4.00     6  postgres

04:48:14 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:48:15 PM 100998   3446936    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:15 PM 100998   3446937    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:15 PM 100998   3446939    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:15 PM 100998   3446940    0.00    0.00    0.00    0.00    0.00     5  postgres
04:48:15 PM 100998   3447863    3.00    3.00    0.00    1.00    6.00     5  postgres
04:48:15 PM 100998   3447884    3.00    2.00    0.00    1.00    5.00     4  postgres
04:48:15 PM 100998   3447885    2.00    2.00    0.00    1.00    4.00     6  postgres
04:48:15 PM 100998   3447886    3.00    3.00    0.00    1.00    6.00     6  postgres
04:48:15 PM 100998   3447888    4.00    2.00    0.00    0.00    6.00     6  postgres
04:48:15 PM 100998   3447889    3.00    2.00    0.00    1.00    5.00     4  postgres
04:48:15 PM 100998   3447891    2.00    2.00    0.00    0.00    4.00     6  postgres
04:48:15 PM 100998   3447892    3.00    2.00    0.00    1.00    5.00     4  postgres
04:48:15 PM 100998   3447893    3.00    3.00    0.00    2.00    6.00     4  postgres
04:48:15 PM 100998   3447894    2.00    3.00    0.00    0.00    5.00     6  postgres
04:48:15 PM 100998   3447895    1.00    2.00    0.00    0.00    3.00     4  postgres
04:48:15 PM 100998   3447896    3.00    2.00    0.00    1.00    5.00     4  postgres
04:48:15 PM 100998   3447897    4.00    2.00    0.00    1.00    6.00     4  postgres
04:48:15 PM 100998   3447899    2.00    2.00    0.00    1.00    4.00     6  postgres
04:48:15 PM 100998   3447900    2.00    2.00    0.00    0.00    4.00     5  postgres
04:48:15 PM 100998   3447901    2.00    2.00    0.00    0.00    4.00     6  postgres
04:48:15 PM 100998   3447905    4.00    2.00    0.00    0.00    6.00     4  postgres
04:48:15 PM 100998   3447906    3.00    3.00    0.00    1.00    6.00     5  postgres
04:48:15 PM 100998   3447909    2.00    1.00    0.00    0.00    3.00     5  postgres
04:48:15 PM 100998   3447915    3.00    2.00    0.00    0.00    5.00     5  postgres

04:48:15 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:48:16 PM 100998   3446936    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:16 PM 100998   3446937    0.00    0.00    0.00    0.00    0.00     6  postgres
04:48:16 PM 100998   3446939    0.00    0.00    0.00    0.00    0.00     4  postgres
04:48:16 PM 100998   3446940    0.00    0.00    0.00    0.00    0.00     5  postgres
04:48:16 PM 100998   3447863    4.00    4.00    0.00    2.00    8.00     4  postgres
04:48:16 PM 100998   3447884    3.00    2.00    0.00    0.00    5.00     6  postgres
04:48:16 PM 100998   3447885    3.00    2.00    0.00    0.00    5.00     6  postgres
04:48:16 PM 100998   3447886    1.00    2.00    0.00    0.00    3.00     4  postgres
04:48:16 PM 100998   3447888    3.00    3.00    0.00    2.00    6.00     6  postgres
04:48:16 PM 100998   3447889    2.00    3.00    0.00    1.00    5.00     4  postgres
