Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

10:45:38 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:48:11 AM 100998   3076077    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:11 AM 100998   3076079    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:11 AM 100998   3076080    0.00    0.00    0.00    0.00    0.00     4  postgres
10:48:11 AM 100998   3076082    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:11 AM 100998   3076083    0.00    0.00    0.00    0.00    0.00     6  postgres

10:48:11 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:48:12 AM 100998   3075123    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:12 AM 100998   3075124    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:12 AM 100998   3075126    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:12 AM 100998   3075127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:12 AM 100998   3076046    0.00    0.00    0.00    0.00    0.00     4  postgres
10:48:12 AM 100998   3076073    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:12 AM 100998   3076074    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:12 AM 100998   3076075    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:12 AM 100998   3076076    0.00    0.00    0.00    0.00    0.00     4  postgres
10:48:12 AM 100998   3076077    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:12 AM 100998   3076079    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:12 AM 100998   3076080    0.00    0.00    0.00    0.00    0.00     4  postgres
10:48:12 AM 100998   3076082    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:12 AM 100998   3076083    0.00    0.00    0.00    0.00    0.00     6  postgres

10:48:12 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:48:13 AM 100998   3075123    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:13 AM 100998   3075124    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:13 AM 100998   3075126    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:13 AM 100998   3075127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:13 AM 100998   3076046    0.00    0.00    0.00    0.00    0.00     4  postgres
10:48:13 AM 100998   3076073    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:13 AM 100998   3076074    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:13 AM 100998   3076075    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:13 AM 100998   3076076    0.00    0.00    0.00    0.00    0.00     4  postgres
10:48:13 AM 100998   3076077    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:13 AM 100998   3076079    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:13 AM 100998   3076080    0.00    0.00    0.00    0.00    0.00     4  postgres
10:48:13 AM 100998   3076082    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:13 AM 100998   3076083    0.00    0.00    0.00    0.00    0.00     6  postgres

10:48:13 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:48:14 AM 100998   3075123    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:14 AM 100998   3075124    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:14 AM 100998   3075126    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:14 AM 100998   3075127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:14 AM 100998   3076046    0.00    0.00    0.00    0.00    0.00     4  postgres
10:48:14 AM 100998   3076073    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:14 AM 100998   3076074    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:14 AM 100998   3076075    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:14 AM 100998   3076076    0.00    0.00    0.00    0.00    0.00     4  postgres
10:48:14 AM 100998   3076077    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:14 AM 100998   3076079    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:14 AM 100998   3076080    0.00    0.00    0.00    0.00    0.00     4  postgres
10:48:14 AM 100998   3076082    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:14 AM 100998   3076083    0.00    0.00    0.00    0.00    0.00     6  postgres

10:48:14 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:48:15 AM 100998   3075123    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:15 AM 100998   3075124    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:15 AM 100998   3075126    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:15 AM 100998   3075127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:15 AM 100998   3076046    0.00    0.00    0.00    0.00    0.00     4  postgres
10:48:15 AM 100998   3076073    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:15 AM 100998   3076074    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:15 AM 100998   3076075    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:15 AM 100998   3076076    0.00    0.00    0.00    0.00    0.00     4  postgres
10:48:15 AM 100998   3076077    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:15 AM 100998   3076079    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:15 AM 100998   3076080    0.00    0.00    0.00    0.00    0.00     4  postgres
10:48:15 AM 100998   3076082    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:15 AM 100998   3076083    0.00    0.00    0.00    0.00    0.00     6  postgres

10:48:15 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:48:16 AM 100998   3075123    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:16 AM 100998   3075124    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:16 AM 100998   3075126    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:16 AM 100998   3075127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:16 AM 100998   3076046    0.00    0.00    0.00    0.00    0.00     4  postgres
10:48:16 AM 100998   3076073    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:16 AM 100998   3076074    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:16 AM 100998   3076075    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:16 AM 100998   3076076    0.00    0.00    0.00    0.00    0.00     4  postgres
10:48:16 AM 100998   3076077    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:16 AM 100998   3076079    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:16 AM 100998   3076080    0.00    0.00    0.00    0.00    0.00     4  postgres
10:48:16 AM 100998   3076082    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:16 AM 100998   3076083    0.00    0.00    0.00    0.00    0.00     6  postgres

10:48:16 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:48:17 AM 100998   3075123    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:17 AM 100998   3075124    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:17 AM 100998   3075126    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:17 AM 100998   3075127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:17 AM 100998   3076046    0.00    0.00    0.00    0.00    0.00     4  postgres
10:48:17 AM 100998   3076073    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:17 AM 100998   3076074    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:17 AM 100998   3076075    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:17 AM 100998   3076076    0.00    0.00    0.00    0.00    0.00     4  postgres
10:48:17 AM 100998   3076077    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:17 AM 100998   3076079    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:17 AM 100998   3076080    0.00    0.00    0.00    0.00    0.00     4  postgres
10:48:17 AM 100998   3076082    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:17 AM 100998   3076083    0.00    0.00    0.00    0.00    0.00     6  postgres

10:48:17 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:48:18 AM 100998   3075123    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:18 AM 100998   3075124    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:18 AM 100998   3075126    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:18 AM 100998   3075127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:18 AM 100998   3076046    0.00    0.00    0.00    0.00    0.00     4  postgres
10:48:18 AM 100998   3076073    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:18 AM 100998   3076074    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:18 AM 100998   3076075    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:18 AM 100998   3076076    0.00    0.00    0.00    0.00    0.00     4  postgres
10:48:18 AM 100998   3076077    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:18 AM 100998   3076079    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:18 AM 100998   3076080    0.00    0.00    0.00    0.00    0.00     4  postgres
10:48:18 AM 100998   3076082    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:18 AM 100998   3076083    0.00    0.00    0.00    0.00    0.00     6  postgres

10:48:18 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:48:19 AM 100998   3075123    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:19 AM 100998   3075124    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:19 AM 100998   3075126    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:19 AM 100998   3075127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:19 AM 100998   3076046    0.00    0.00    0.00    0.00    0.00     4  postgres
10:48:19 AM 100998   3076073    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:19 AM 100998   3076074    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:19 AM 100998   3076075    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:19 AM 100998   3076076    0.00    0.00    0.00    0.00    0.00     4  postgres
10:48:19 AM 100998   3076077    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:19 AM 100998   3076079    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:19 AM 100998   3076080    0.00    0.00    0.00    0.00    0.00     4  postgres
10:48:19 AM 100998   3076082    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:19 AM 100998   3076083    0.00    0.00    0.00    0.00    0.00     6  postgres

10:48:19 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:48:20 AM 100998   3075123    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:20 AM 100998   3075124    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:20 AM 100998   3075126    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:20 AM 100998   3075127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:20 AM 100998   3076046    0.00    0.00    0.00    0.00    0.00     4  postgres
10:48:20 AM 100998   3076073    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:20 AM 100998   3076074    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:20 AM 100998   3076075    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:20 AM 100998   3076076    0.00    0.00    0.00    0.00    0.00     4  postgres
10:48:20 AM 100998   3076077    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:20 AM 100998   3076079    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:20 AM 100998   3076080    0.00    0.00    0.00    0.00    0.00     4  postgres
10:48:20 AM 100998   3076082    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:20 AM 100998   3076083    0.00    0.00    0.00    0.00    0.00     6  postgres

10:48:20 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:48:21 AM 100998   3075123    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:21 AM 100998   3075124    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:21 AM 100998   3075126    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:21 AM 100998   3075127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:21 AM 100998   3076046    0.00    0.00    0.00    0.00    0.00     4  postgres
10:48:21 AM 100998   3076073    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:21 AM 100998   3076074    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:21 AM 100998   3076075    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:21 AM 100998   3076076    0.00    0.00    0.00    0.00    0.00     4  postgres
10:48:21 AM 100998   3076077    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:21 AM 100998   3076079    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:21 AM 100998   3076080    0.00    0.00    0.00    0.00    0.00     4  postgres
10:48:21 AM 100998   3076082    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:21 AM 100998   3076083    0.00    0.00    0.00    0.00    0.00     6  postgres

10:48:21 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:48:22 AM 100998   3075123    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:22 AM 100998   3075124    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:22 AM 100998   3075126    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:22 AM 100998   3075127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:22 AM 100998   3076046    0.00    0.00    0.00    0.00    0.00     4  postgres
10:48:22 AM 100998   3076073    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:22 AM 100998   3076074    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:22 AM 100998   3076075    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:22 AM 100998   3076076    0.00    0.00    0.00    0.00    0.00     4  postgres
10:48:22 AM 100998   3076077    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:22 AM 100998   3076079    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:22 AM 100998   3076080    0.00    0.00    0.00    0.00    0.00     4  postgres
10:48:22 AM 100998   3076082    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:22 AM 100998   3076083    0.00    0.00    0.00    0.00    0.00     6  postgres

10:48:22 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:48:23 AM 100998   3075123    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:23 AM 100998   3075124    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:23 AM 100998   3075126    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:23 AM 100998   3075127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:23 AM 100998   3076046    0.00    0.00    0.00    0.00    0.00     4  postgres
10:48:23 AM 100998   3076073    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:23 AM 100998   3076074    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:23 AM 100998   3076075    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:23 AM 100998   3076076    0.00    0.00    0.00    0.00    0.00     4  postgres
10:48:23 AM 100998   3076077    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:23 AM 100998   3076079    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:23 AM 100998   3076080    0.00    0.00    0.00    0.00    0.00     4  postgres
10:48:23 AM 100998   3076082    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:23 AM 100998   3076083    0.00    0.00    0.00    0.00    0.00     6  postgres

10:48:23 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:48:24 AM 100998   3075123    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:24 AM 100998   3075124    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:24 AM 100998   3075126    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:24 AM 100998   3075127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:24 AM 100998   3076046    0.00    0.00    0.00    0.00    0.00     4  postgres
10:48:24 AM 100998   3076073    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:24 AM 100998   3076074    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:24 AM 100998   3076075    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:24 AM 100998   3076076    0.00    0.00    0.00    0.00    0.00     4  postgres
10:48:24 AM 100998   3076077    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:24 AM 100998   3076079    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:24 AM 100998   3076080    0.00    0.00    0.00    0.00    0.00     4  postgres
10:48:24 AM 100998   3076082    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:24 AM 100998   3076083    0.00    0.00    0.00    0.00    0.00     6  postgres

10:48:24 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:48:25 AM 100998   3075123    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:25 AM 100998   3075124    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:25 AM 100998   3075126    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:25 AM 100998   3075127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:25 AM 100998   3076046    3.00    1.00    0.00    0.00    4.00     6  postgres
10:48:25 AM 100998   3076073    3.00    2.00    0.00    0.00    5.00     4  postgres
10:48:25 AM 100998   3076074    3.00    2.00    0.00    0.00    5.00     6  postgres
10:48:25 AM 100998   3076075    2.00    1.00    0.00    0.00    3.00     6  postgres
10:48:25 AM 100998   3076076    2.00    3.00    0.00    0.00    5.00     6  postgres
10:48:25 AM 100998   3076077    3.00    1.00    0.00    0.00    4.00     6  postgres
10:48:25 AM 100998   3076079    3.00    2.00    0.00    1.00    5.00     6  postgres
10:48:25 AM 100998   3076080    2.00    1.00    0.00    0.00    3.00     5  postgres
10:48:25 AM 100998   3076082    3.00    1.00    0.00    0.00    4.00     4  postgres
10:48:25 AM 100998   3076083    2.00    1.00    0.00    0.00    3.00     4  postgres

10:48:25 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:48:26 AM 100998   3075123    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:26 AM 100998   3075124    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:26 AM 100998   3075126    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:26 AM 100998   3075127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:26 AM 100998   3076046    3.00    3.00    0.00    0.00    6.00     6  postgres
10:48:26 AM 100998   3076073    3.00    3.00    0.00    1.00    6.00     6  postgres
10:48:26 AM 100998   3076074    4.00    3.00    0.00    0.00    7.00     4  postgres
10:48:26 AM 100998   3076075    3.00    2.00    0.00    1.00    5.00     6  postgres
10:48:26 AM 100998   3076076    3.00    2.00    0.00    1.00    5.00     6  postgres
10:48:26 AM 100998   3076077    4.00    3.00    0.00    1.00    7.00     4  postgres
10:48:26 AM 100998   3076079    3.00    2.00    0.00    0.00    5.00     6  postgres
10:48:26 AM 100998   3076080    3.00    3.00    0.00    0.00    6.00     4  postgres
10:48:26 AM 100998   3076082    3.00    3.00    0.00    0.00    6.00     4  postgres
10:48:26 AM 100998   3076083    3.00    3.00    0.00    1.00    6.00     6  postgres

10:48:26 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:48:27 AM 100998   3075123    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:27 AM 100998   3075124    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:27 AM 100998   3075126    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:27 AM 100998   3075127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:27 AM 100998   3076046    5.00    3.00    0.00    1.00    8.00     6  postgres
10:48:27 AM 100998   3076073    5.00    3.00    0.00    0.00    8.00     4  postgres
10:48:27 AM 100998   3076074    3.00    3.00    0.00    1.00    6.00     6  postgres
10:48:27 AM 100998   3076075    4.00    3.00    0.00    0.00    7.00     4  postgres
10:48:27 AM 100998   3076076    4.00    3.00    0.00    0.00    7.00     6  postgres
10:48:27 AM 100998   3076077    4.00    3.00    0.00    0.00    7.00     4  postgres
10:48:27 AM 100998   3076079    3.00    2.00    0.00    0.00    5.00     4  postgres
10:48:27 AM 100998   3076080    2.00    3.00    0.00    0.00    5.00     6  postgres
10:48:27 AM 100998   3076082    3.00    2.00    0.00    0.00    5.00     6  postgres
10:48:27 AM 100998   3076083    4.00    2.00    0.00    0.00    6.00     5  postgres

10:48:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:48:28 AM 100998   3075123    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:28 AM 100998   3075124    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:28 AM 100998   3075126    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:28 AM 100998   3075127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:28 AM 100998   3076046    4.00    3.00    0.00    0.00    7.00     6  postgres
10:48:28 AM 100998   3076073    3.00    2.00    0.00    0.00    5.00     5  postgres
10:48:28 AM 100998   3076074    5.00    3.00    0.00    1.00    8.00     6  postgres
10:48:28 AM 100998   3076075    3.00    3.00    0.00    0.00    6.00     4  postgres
10:48:28 AM 100998   3076076    4.00    3.00    0.00    1.00    7.00     6  postgres
10:48:28 AM 100998   3076077    3.00    2.00    0.00    1.00    5.00     6  postgres
10:48:28 AM 100998   3076079    4.00    3.00    0.00    0.00    7.00     6  postgres
10:48:28 AM 100998   3076080    4.00    3.00    0.00    0.00    7.00     4  postgres
10:48:28 AM 100998   3076082    4.00    3.00    0.00    1.00    7.00     6  postgres
10:48:28 AM 100998   3076083    4.00    3.00    0.00    0.00    7.00     4  postgres

10:48:28 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:48:29 AM 100998   3075123    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:29 AM 100998   3075124    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:29 AM 100998   3075126    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:29 AM 100998   3075127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:29 AM 100998   3076046    4.00    3.00    0.00    1.00    7.00     4  postgres
10:48:29 AM 100998   3076073    2.00    3.00    0.00    1.00    5.00     6  postgres
10:48:29 AM 100998   3076074    4.00    4.00    0.00    0.00    8.00     4  postgres
10:48:29 AM 100998   3076075    4.00    3.00    0.00    1.00    7.00     6  postgres
10:48:29 AM 100998   3076076    4.00    3.00    0.00    0.00    7.00     6  postgres
10:48:29 AM 100998   3076077    4.00    4.00    0.00    0.00    8.00     5  postgres
10:48:29 AM 100998   3076079    4.00    3.00    0.00    1.00    7.00     6  postgres
10:48:29 AM 100998   3076080    4.00    3.00    0.00    1.00    7.00     6  postgres
10:48:29 AM 100998   3076082    4.00    3.00    0.00    0.00    7.00     4  postgres
10:48:29 AM 100998   3076083    4.00    2.00    0.00    1.00    6.00     4  postgres

10:48:29 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:48:30 AM 100998   3075123    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:30 AM 100998   3075124    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:30 AM 100998   3075126    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:30 AM 100998   3075127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:30 AM 100998   3076046    4.00    3.00    0.00    0.00    7.00     4  postgres
10:48:30 AM 100998   3076073    5.00    4.00    0.00    0.00    9.00     6  postgres
10:48:30 AM 100998   3076074    3.00    3.00    0.00    1.00    6.00     4  postgres
10:48:30 AM 100998   3076075    4.00    3.00    0.00    0.00    7.00     6  postgres
10:48:30 AM 100998   3076076    4.00    3.00    0.00    1.00    7.00     5  postgres
10:48:30 AM 100998   3076077    3.00    4.00    0.00    0.00    7.00     4  postgres
10:48:30 AM 100998   3076079    4.00    3.00    0.00    0.00    7.00     4  postgres
10:48:30 AM 100998   3076080    3.00    2.00    0.00    0.00    5.00     6  postgres
10:48:30 AM 100998   3076082    4.00    2.00    0.00    1.00    6.00     6  postgres
10:48:30 AM 100998   3076083    4.00    3.00    0.00    0.00    7.00     5  postgres

10:48:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:48:31 AM 100998   3075123    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:31 AM 100998   3075124    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:31 AM 100998   3075126    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:31 AM 100998   3075127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:31 AM 100998   3076046    3.00    4.00    0.00    1.00    7.00     6  postgres
10:48:31 AM 100998   3076073    4.00    3.00    0.00    1.00    7.00     5  postgres
10:48:31 AM 100998   3076074    4.00    3.00    0.00    0.00    7.00     5  postgres
10:48:31 AM 100998   3076075    4.00    2.00    0.00    0.00    6.00     4  postgres
10:48:31 AM 100998   3076076    4.00    3.00    0.00    0.00    7.00     6  postgres
10:48:31 AM 100998   3076077    3.00    4.00    0.00    1.00    7.00     4  postgres
10:48:31 AM 100998   3076079    3.00    3.00    0.00    1.00    6.00     6  postgres
10:48:31 AM 100998   3076080    5.00    4.00    0.00    1.00    9.00     5  postgres
10:48:31 AM 100998   3076082    3.00    4.00    0.00    0.00    7.00     4  postgres
10:48:31 AM 100998   3076083    4.00    3.00    0.00    0.00    7.00     6  postgres

10:48:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:48:32 AM 100998   3075123    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:32 AM 100998   3075124    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:32 AM 100998   3075126    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:32 AM 100998   3075127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:32 AM 100998   3076046    4.00    2.00    0.00    0.00    6.00     6  postgres
10:48:32 AM 100998   3076073    5.00    3.00    0.00    0.00    8.00     5  postgres
10:48:32 AM 100998   3076074    5.00    3.00    0.00    1.00    8.00     6  postgres
10:48:32 AM 100998   3076075    4.00    3.00    0.00    1.00    7.00     4  postgres
10:48:32 AM 100998   3076076    5.00    2.00    0.00    1.00    7.00     4  postgres
10:48:32 AM 100998   3076077    4.00    4.00    0.00    0.00    8.00     4  postgres
10:48:32 AM 100998   3076079    3.00    3.00    0.00    0.00    6.00     4  postgres
10:48:32 AM 100998   3076080    3.00    3.00    0.00    0.00    6.00     4  postgres
10:48:32 AM 100998   3076082    4.00    4.00    0.00    1.00    8.00     6  postgres
10:48:32 AM 100998   3076083    3.00    2.00    0.00    0.00    5.00     5  postgres

10:48:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:48:33 AM 100998   3075123    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:33 AM 100998   3075124    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:33 AM 100998   3075126    0.00    0.00    0.00    0.00    0.00     6  postgres
10:48:33 AM 100998   3075127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:48:33 AM 100998   3076046    4.00    3.00    0.00    0.00    7.00     6  postgres
10:48:33 AM 100998   3076073    3.00    3.00    0.00    0.00    6.00     5  postgres
10:48:33 AM 100998   3076074    4.00    3.00    0.00    0.00    7.00     6  postgres
10:48:33 AM 100998   3076075    4.00    3.00    0.00    0.00    7.00     6  postgres
10:48:33 AM 100998   3076076    4.00    4.00    0.00    0.00    8.00     4  postgres
10:48:33 AM 100998   3076077    4.00    2.00    0.00    0.00    6.00     4  postgres
