Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

09:41:57 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:44:33 AM 100998   3026384    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:33 AM 100998   3026385    0.00    0.00    0.00    0.00    0.00     6  postgres

09:44:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:44:34 AM 100998   3025422    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:34 AM 100998   3025423    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:34 AM 100998   3025425    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:34 AM 100998   3025426    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:34 AM 100998   3026365    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:34 AM 100998   3026375    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:34 AM 100998   3026377    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:34 AM 100998   3026378    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:34 AM 100998   3026380    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:34 AM 100998   3026381    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:34 AM 100998   3026382    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:34 AM 100998   3026383    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:34 AM 100998   3026384    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:34 AM 100998   3026385    0.00    0.00    0.00    0.00    0.00     6  postgres

09:44:34 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:44:35 AM 100998   3025422    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:35 AM 100998   3025423    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:35 AM 100998   3025425    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:35 AM 100998   3025426    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:35 AM 100998   3026365    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:35 AM 100998   3026375    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:35 AM 100998   3026377    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:35 AM 100998   3026378    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:35 AM 100998   3026380    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:35 AM 100998   3026381    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:35 AM 100998   3026382    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:35 AM 100998   3026383    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:35 AM 100998   3026384    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:35 AM 100998   3026385    0.00    0.00    0.00    0.00    0.00     6  postgres

09:44:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:44:36 AM 100998   3025422    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:36 AM 100998   3025423    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:36 AM 100998   3025425    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:36 AM 100998   3025426    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:36 AM 100998   3026365    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:36 AM 100998   3026375    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:36 AM 100998   3026377    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:36 AM 100998   3026378    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:36 AM 100998   3026380    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:36 AM 100998   3026381    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:36 AM 100998   3026382    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:36 AM 100998   3026383    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:36 AM 100998   3026384    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:36 AM 100998   3026385    0.00    0.00    0.00    0.00    0.00     6  postgres

09:44:36 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:44:37 AM 100998   3025422    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:37 AM 100998   3025423    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:37 AM 100998   3025425    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:37 AM 100998   3025426    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:37 AM 100998   3026365    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:37 AM 100998   3026375    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:37 AM 100998   3026377    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:37 AM 100998   3026378    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:37 AM 100998   3026380    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:37 AM 100998   3026381    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:37 AM 100998   3026382    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:37 AM 100998   3026383    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:37 AM 100998   3026384    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:37 AM 100998   3026385    0.00    0.00    0.00    0.00    0.00     6  postgres

09:44:37 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:44:38 AM 100998   3025422    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:38 AM 100998   3025423    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:38 AM 100998   3025425    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:38 AM 100998   3025426    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:38 AM 100998   3026365    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:38 AM 100998   3026375    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:38 AM 100998   3026377    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:38 AM 100998   3026378    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:38 AM 100998   3026380    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:38 AM 100998   3026381    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:38 AM 100998   3026382    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:38 AM 100998   3026383    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:38 AM 100998   3026384    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:38 AM 100998   3026385    0.00    0.00    0.00    0.00    0.00     6  postgres

09:44:38 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:44:39 AM 100998   3025422    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:39 AM 100998   3025423    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:39 AM 100998   3025425    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:39 AM 100998   3025426    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:39 AM 100998   3026365    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:39 AM 100998   3026375    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:39 AM 100998   3026377    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:39 AM 100998   3026378    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:39 AM 100998   3026380    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:39 AM 100998   3026381    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:39 AM 100998   3026382    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:39 AM 100998   3026383    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:39 AM 100998   3026384    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:39 AM 100998   3026385    0.00    0.00    0.00    0.00    0.00     6  postgres

09:44:39 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:44:40 AM 100998   3025422    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:40 AM 100998   3025423    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:40 AM 100998   3025425    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:40 AM 100998   3025426    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:40 AM 100998   3026365    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:40 AM 100998   3026375    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:40 AM 100998   3026377    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:40 AM 100998   3026378    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:40 AM 100998   3026380    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:40 AM 100998   3026381    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:40 AM 100998   3026382    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:40 AM 100998   3026383    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:40 AM 100998   3026384    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:40 AM 100998   3026385    0.00    0.00    0.00    0.00    0.00     6  postgres

09:44:40 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:44:41 AM 100998   3025422    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:41 AM 100998   3025423    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:41 AM 100998   3025425    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:41 AM 100998   3025426    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:41 AM 100998   3026365    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:41 AM 100998   3026375    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:41 AM 100998   3026377    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:41 AM 100998   3026378    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:41 AM 100998   3026380    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:41 AM 100998   3026381    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:41 AM 100998   3026382    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:41 AM 100998   3026383    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:41 AM 100998   3026384    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:41 AM 100998   3026385    0.00    0.00    0.00    0.00    0.00     6  postgres

09:44:41 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:44:42 AM 100998   3025422    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:42 AM 100998   3025423    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:42 AM 100998   3025425    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:42 AM 100998   3025426    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:42 AM 100998   3026365    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:42 AM 100998   3026375    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:42 AM 100998   3026377    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:42 AM 100998   3026378    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:42 AM 100998   3026380    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:42 AM 100998   3026381    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:42 AM 100998   3026382    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:42 AM 100998   3026383    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:42 AM 100998   3026384    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:42 AM 100998   3026385    0.00    0.00    0.00    0.00    0.00     6  postgres

09:44:42 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:44:43 AM 100998   3025422    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:43 AM 100998   3025423    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:43 AM 100998   3025425    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:43 AM 100998   3025426    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:43 AM 100998   3026365    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:43 AM 100998   3026375    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:43 AM 100998   3026377    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:43 AM 100998   3026378    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:43 AM 100998   3026380    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:43 AM 100998   3026381    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:43 AM 100998   3026382    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:43 AM 100998   3026383    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:43 AM 100998   3026384    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:43 AM 100998   3026385    0.00    0.00    0.00    0.00    0.00     6  postgres

09:44:43 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:44:44 AM 100998   3025422    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:44 AM 100998   3025423    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:44 AM 100998   3025425    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:44 AM 100998   3025426    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:44 AM 100998   3026365    6.00    2.00    0.00    1.00    8.00     6  postgres
09:44:44 AM 100998   3026375    4.00    4.00    0.00    1.00    8.00     4  postgres
09:44:44 AM 100998   3026377    3.00    2.00    0.00    0.00    5.00     4  postgres
09:44:44 AM 100998   3026378    4.00    3.00    0.00    0.00    7.00     6  postgres
09:44:44 AM 100998   3026380    4.00    4.00    0.00    1.00    8.00     4  postgres
09:44:44 AM 100998   3026381    4.00    3.00    0.00    1.00    7.00     4  postgres
09:44:44 AM 100998   3026382    4.00    3.00    0.00    0.00    7.00     5  postgres
09:44:44 AM 100998   3026383    3.00    3.00    0.00    0.00    6.00     6  postgres
09:44:44 AM 100998   3026384    4.00    4.00    0.00    1.00    8.00     4  postgres
09:44:44 AM 100998   3026385    4.00    4.00    0.00    1.00    8.00     4  postgres

09:44:44 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:44:45 AM 100998   3025422    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:45 AM 100998   3025423    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:45 AM 100998   3025425    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:45 AM 100998   3025426    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:45 AM 100998   3026365    6.00    4.00    0.00    1.00   10.00     4  postgres
09:44:45 AM 100998   3026375    6.00    4.00    0.00    2.00   10.00     5  postgres
09:44:45 AM 100998   3026377    6.00    4.00    0.00    0.00   10.00     6  postgres
09:44:45 AM 100998   3026378    6.00    3.00    0.00    0.00    9.00     6  postgres
09:44:45 AM 100998   3026380    7.00    4.00    0.00    2.00   11.00     6  postgres
09:44:45 AM 100998   3026381    6.00    4.00    0.00    2.00   10.00     6  postgres
09:44:45 AM 100998   3026382    4.00    4.00    0.00    1.00    8.00     5  postgres
09:44:45 AM 100998   3026383    6.00    4.00    0.00    1.00   10.00     5  postgres
09:44:45 AM 100998   3026384    5.00    5.00    0.00    1.00   10.00     5  postgres
09:44:45 AM 100998   3026385    7.00    4.00    0.00    2.00   11.00     6  postgres

09:44:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:44:46 AM 100998   3025422    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:46 AM 100998   3025423    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:46 AM 100998   3025425    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:46 AM 100998   3025426    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:46 AM 100998   3026365    6.00    5.00    0.00    1.00   11.00     4  postgres
09:44:46 AM 100998   3026375    6.00    4.00    0.00    3.00   10.00     5  postgres
09:44:46 AM 100998   3026377    6.00    4.00    0.00    1.00   10.00     4  postgres
09:44:46 AM 100998   3026378    6.00    3.00    0.00    1.00    9.00     4  postgres
09:44:46 AM 100998   3026380    6.00    4.00    0.00    1.00   10.00     6  postgres
09:44:46 AM 100998   3026381    7.00    4.00    0.00    0.00   11.00     4  postgres
09:44:46 AM 100998   3026382    6.00    4.00    0.00    0.00   10.00     6  postgres
09:44:46 AM 100998   3026383    4.00    4.00    0.00    1.00    8.00     5  postgres
09:44:46 AM 100998   3026384    5.00    4.00    0.00    2.00    9.00     5  postgres
09:44:46 AM 100998   3026385    5.00    5.00    0.00    0.00   10.00     4  postgres

09:44:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:44:47 AM 100998   3025422    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:47 AM 100998   3025423    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:47 AM 100998   3025425    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:47 AM 100998   3025426    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:47 AM 100998   3026365    6.00    4.00    0.00    2.00   10.00     6  postgres
09:44:47 AM 100998   3026375    6.00    5.00    0.00    1.00   11.00     4  postgres
09:44:47 AM 100998   3026377    4.00    5.00    0.00    1.00    9.00     4  postgres
09:44:47 AM 100998   3026378    5.00    5.00    0.00    1.00   10.00     4  postgres
09:44:47 AM 100998   3026380    6.00    5.00    0.00    1.00   11.00     6  postgres
09:44:47 AM 100998   3026381    5.00    5.00    0.00    2.00   10.00     6  postgres
09:44:47 AM 100998   3026382    5.00    4.00    0.00    1.00    9.00     4  postgres
09:44:47 AM 100998   3026383    6.00    4.00    0.00    0.00   10.00     5  postgres
09:44:47 AM 100998   3026384    5.00    5.00    0.00    2.00   10.00     6  postgres
09:44:47 AM 100998   3026385    6.00    4.00    0.00    2.00   10.00     6  postgres

09:44:47 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:44:48 AM 100998   3025422    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:48 AM 100998   3025423    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:48 AM 100998   3025425    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:48 AM 100998   3025426    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:48 AM 100998   3026365    6.00    4.00    0.00    1.00   10.00     6  postgres
09:44:48 AM 100998   3026375    6.00    4.00    0.00    2.00   10.00     6  postgres
09:44:48 AM 100998   3026377    5.00    4.00    0.00    1.00    9.00     6  postgres
09:44:48 AM 100998   3026378    6.00    3.00    0.00    1.00    9.00     4  postgres
09:44:48 AM 100998   3026380    7.00    3.00    0.00    1.00   10.00     4  postgres
09:44:48 AM 100998   3026381    5.00    5.00    0.00    1.00   10.00     4  postgres
09:44:48 AM 100998   3026382    5.00    4.00    0.00    1.00    9.00     4  postgres
09:44:48 AM 100998   3026383    5.00    4.00    0.00    1.00    9.00     6  postgres
09:44:48 AM 100998   3026384    6.00    4.00    0.00    2.00   10.00     6  postgres
09:44:48 AM 100998   3026385    6.00    4.00    0.00    1.00   10.00     4  postgres

09:44:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:44:49 AM 100998   3025422    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:49 AM 100998   3025423    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:49 AM 100998   3025425    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:49 AM 100998   3025426    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:49 AM 100998   3026365    6.00    5.00    0.00    2.00   11.00     6  postgres
09:44:49 AM 100998   3026375    6.00    4.00    0.00    0.00   10.00     4  postgres
09:44:49 AM 100998   3026377    5.00    4.00    0.00    1.00    9.00     4  postgres
09:44:49 AM 100998   3026378    4.00    5.00    0.00    1.00    9.00     6  postgres
09:44:49 AM 100998   3026380    4.00    5.00    0.00    1.00    9.00     5  postgres
09:44:49 AM 100998   3026381    6.00    4.00    0.00    1.00   10.00     4  postgres
09:44:49 AM 100998   3026382    4.00    5.00    0.00    2.00    9.00     6  postgres
09:44:49 AM 100998   3026383    6.00    3.00    0.00    1.00    9.00     6  postgres
09:44:49 AM 100998   3026384    6.00    5.00    0.00    1.00   11.00     6  postgres
09:44:49 AM 100998   3026385    5.00    5.00    0.00    1.00   10.00     4  postgres

09:44:49 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:44:50 AM 100998   3025422    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:50 AM 100998   3025423    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:50 AM 100998   3025425    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:50 AM 100998   3025426    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:50 AM 100998   3026365    5.00    4.00    0.00    2.00    9.00     6  postgres
09:44:50 AM 100998   3026375    7.00    3.00    0.00    2.00   10.00     4  postgres
09:44:50 AM 100998   3026377    5.00    5.00    0.00    2.00   10.00     6  postgres
09:44:50 AM 100998   3026378    4.00    5.00    0.00    1.00    9.00     6  postgres
09:44:50 AM 100998   3026380    6.00    4.00    0.00    0.00   10.00     5  postgres
09:44:50 AM 100998   3026381    6.00    5.00    0.00    2.00   11.00     6  postgres
09:44:50 AM 100998   3026382    5.00    4.00    0.00    1.00    9.00     4  postgres
09:44:50 AM 100998   3026383    5.00    4.00    0.00    1.00    9.00     4  postgres
09:44:50 AM 100998   3026384    6.00    5.00    0.00    2.00   11.00     6  postgres
09:44:50 AM 100998   3026385    5.00    5.00    0.00    2.00   10.00     4  postgres

09:44:50 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:44:51 AM 100998   3025422    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:51 AM 100998   3025423    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:51 AM 100998   3025425    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:51 AM 100998   3025426    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:51 AM 100998   3026365    5.00    5.00    0.00    0.00   10.00     5  postgres
09:44:51 AM 100998   3026375    4.00    6.00    0.00    2.00   10.00     4  postgres
09:44:51 AM 100998   3026377    5.00    4.00    0.00    2.00    9.00     6  postgres
09:44:51 AM 100998   3026378    6.00    4.00    0.00    2.00   10.00     6  postgres
09:44:51 AM 100998   3026380    5.00    6.00    0.00    2.00   11.00     6  postgres
09:44:51 AM 100998   3026381    6.00    4.00    0.00    2.00   10.00     6  postgres
09:44:51 AM 100998   3026382    6.00    4.00    0.00    2.00   10.00     6  postgres
09:44:51 AM 100998   3026383    5.00    4.00    0.00    2.00    9.00     4  postgres
09:44:51 AM 100998   3026384    5.00    4.00    0.00    2.00    9.00     6  postgres
09:44:51 AM 100998   3026385    6.00    4.00    0.00    2.00   10.00     4  postgres

09:44:51 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:44:52 AM 100998   3025422    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:52 AM 100998   3025423    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:52 AM 100998   3025425    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:52 AM 100998   3025426    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:52 AM 100998   3026365    6.00    4.00    0.00    1.00   10.00     6  postgres
09:44:52 AM 100998   3026375    5.00    5.00    0.00    2.00   10.00     6  postgres
09:44:52 AM 100998   3026377    4.00    5.00    0.00    2.00    9.00     4  postgres
09:44:52 AM 100998   3026378    4.00    5.00    0.00    2.00    9.00     4  postgres
09:44:52 AM 100998   3026380    4.00    5.00    0.00    2.00    9.00     6  postgres
09:44:52 AM 100998   3026381    6.00    4.00    0.00    2.00   10.00     5  postgres
09:44:52 AM 100998   3026382    6.00    4.00    0.00    2.00   10.00     4  postgres
09:44:52 AM 100998   3026383    5.00    5.00    0.00    2.00   10.00     6  postgres
09:44:52 AM 100998   3026384    5.00    6.00    0.00    2.00   11.00     6  postgres
09:44:52 AM 100998   3026385    6.00    5.00    0.00    3.00   11.00     6  postgres

09:44:52 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:44:53 AM 100998   3025422    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:53 AM 100998   3025423    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:53 AM 100998   3025425    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:53 AM 100998   3025426    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:53 AM 100998   3026365    5.00    5.00    0.00    1.00   10.00     4  postgres
09:44:53 AM 100998   3026375    6.00    5.00    0.00    2.00   11.00     4  postgres
09:44:53 AM 100998   3026377    5.00    4.00    0.00    0.00    9.00     5  postgres
09:44:53 AM 100998   3026378    5.00    4.00    0.00    1.00    9.00     6  postgres
09:44:53 AM 100998   3026380    6.00    5.00    0.00    1.00   11.00     6  postgres
09:44:53 AM 100998   3026381    6.00    5.00    0.00    1.00   11.00     6  postgres
09:44:53 AM 100998   3026382    5.00    4.00    0.00    1.00    9.00     6  postgres
09:44:53 AM 100998   3026383    5.00    3.00    0.00    1.00    8.00     6  postgres
09:44:53 AM 100998   3026384    6.00    5.00    0.00    2.00   11.00     4  postgres
09:44:53 AM 100998   3026385    6.00    5.00    0.00    1.00   11.00     4  postgres

09:44:53 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:44:54 AM 100998   3025422    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:54 AM 100998   3025423    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:54 AM 100998   3025425    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:54 AM 100998   3025426    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:54 AM 100998   3026365    5.00    6.00    0.00    3.00   11.00     6  postgres
09:44:54 AM 100998   3026375    4.00    6.00    0.00    2.00   10.00     6  postgres
09:44:54 AM 100998   3026377    5.00    5.00    0.00    0.00   10.00     5  postgres
09:44:54 AM 100998   3026378    6.00    4.00    0.00    2.00   10.00     6  postgres
09:44:54 AM 100998   3026380    6.00    5.00    0.00    3.00   11.00     4  postgres
09:44:54 AM 100998   3026381    6.00    4.00    0.00    2.00   10.00     4  postgres
09:44:54 AM 100998   3026382    5.00    5.00    0.00    2.00   10.00     6  postgres
09:44:54 AM 100998   3026383    5.00    5.00    0.00    2.00   10.00     4  postgres
09:44:54 AM 100998   3026384    5.00    5.00    0.00    2.00   10.00     4  postgres
09:44:54 AM 100998   3026385    5.00    5.00    0.00    3.00   10.00     6  postgres

09:44:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:44:55 AM 100998   3025422    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:55 AM 100998   3025423    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:55 AM 100998   3025425    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:55 AM 100998   3025426    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:55 AM 100998   3026365    7.00    4.00    0.00    1.00   11.00     4  postgres
09:44:55 AM 100998   3026375    5.00    5.00    0.00    2.00   10.00     5  postgres
09:44:55 AM 100998   3026377    5.00    4.00    0.00    1.00    9.00     4  postgres
09:44:55 AM 100998   3026378    6.00    4.00    0.00    0.00   10.00     4  postgres
09:44:55 AM 100998   3026380    6.00    5.00    0.00    1.00   11.00     6  postgres
09:44:55 AM 100998   3026381    6.00    5.00    0.00    1.00   11.00     4  postgres
09:44:55 AM 100998   3026382    7.00    3.00    0.00    1.00   10.00     5  postgres
09:44:55 AM 100998   3026383    5.00    5.00    0.00    0.00   10.00     5  postgres
09:44:55 AM 100998   3026384    6.00    4.00    0.00    1.00   10.00     6  postgres
