Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

11:33:14 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:35:48 AM 100998   3117372    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:48 AM 100998   3117378    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:48 AM 100998   3117379    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:48 AM 100998   3117385    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:48 AM 100998   3117390    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:48 AM 100998   3117397    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:48 AM 100998   3117406    0.00    0.00    0.00    0.00    0.00     6  postgres

11:35:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:35:49 AM 100998   3116447    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:49 AM 100998   3116448    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:49 AM 100998   3116450    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:49 AM 100998   3116451    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:49 AM 100998   3117249    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:49 AM 100998   3117364    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:49 AM 100998   3117370    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:49 AM 100998   3117372    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:49 AM 100998   3117378    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:49 AM 100998   3117379    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:49 AM 100998   3117385    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:49 AM 100998   3117390    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:49 AM 100998   3117397    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:49 AM 100998   3117406    0.00    0.00    0.00    0.00    0.00     6  postgres

11:35:49 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:35:50 AM 100998   3116447    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:50 AM 100998   3116448    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:50 AM 100998   3116450    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:50 AM 100998   3116451    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:50 AM 100998   3117249    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:50 AM 100998   3117364    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:50 AM 100998   3117370    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:50 AM 100998   3117372    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:50 AM 100998   3117378    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:50 AM 100998   3117379    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:50 AM 100998   3117385    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:50 AM 100998   3117390    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:50 AM 100998   3117397    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:50 AM 100998   3117406    0.00    0.00    0.00    0.00    0.00     6  postgres

11:35:50 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:35:51 AM 100998   3116447    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:51 AM 100998   3116448    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:51 AM 100998   3116450    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:51 AM 100998   3116451    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:51 AM 100998   3117249    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:51 AM 100998   3117364    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:51 AM 100998   3117370    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:51 AM 100998   3117372    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:51 AM 100998   3117378    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:51 AM 100998   3117379    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:51 AM 100998   3117385    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:51 AM 100998   3117390    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:51 AM 100998   3117397    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:51 AM 100998   3117406    0.00    0.00    0.00    0.00    0.00     6  postgres

11:35:51 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:35:52 AM 100998   3116447    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:52 AM 100998   3116448    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:52 AM 100998   3116450    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:52 AM 100998   3116451    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:52 AM 100998   3117249    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:52 AM 100998   3117364    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:52 AM 100998   3117370    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:52 AM 100998   3117372    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:52 AM 100998   3117378    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:52 AM 100998   3117379    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:52 AM 100998   3117385    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:52 AM 100998   3117390    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:52 AM 100998   3117397    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:52 AM 100998   3117406    0.00    0.00    0.00    0.00    0.00     6  postgres

11:35:52 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:35:53 AM 100998   3116447    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:53 AM 100998   3116448    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:53 AM 100998   3116450    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:53 AM 100998   3116451    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:53 AM 100998   3117249    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:53 AM 100998   3117364    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:53 AM 100998   3117370    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:53 AM 100998   3117372    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:53 AM 100998   3117378    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:53 AM 100998   3117379    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:53 AM 100998   3117385    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:53 AM 100998   3117390    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:53 AM 100998   3117397    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:53 AM 100998   3117406    0.00    0.00    0.00    0.00    0.00     6  postgres

11:35:53 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:35:54 AM 100998   3116447    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:54 AM 100998   3116448    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:54 AM 100998   3116450    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:54 AM 100998   3116451    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:54 AM 100998   3117249    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:54 AM 100998   3117364    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:54 AM 100998   3117370    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:54 AM 100998   3117372    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:54 AM 100998   3117378    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:54 AM 100998   3117379    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:54 AM 100998   3117385    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:54 AM 100998   3117390    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:54 AM 100998   3117397    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:54 AM 100998   3117406    0.00    0.00    0.00    0.00    0.00     6  postgres

11:35:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:35:55 AM 100998   3116447    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:55 AM 100998   3116448    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:55 AM 100998   3116450    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:55 AM 100998   3116451    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:55 AM 100998   3117249    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:55 AM 100998   3117364    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:55 AM 100998   3117370    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:55 AM 100998   3117372    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:55 AM 100998   3117378    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:55 AM 100998   3117379    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:55 AM 100998   3117385    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:55 AM 100998   3117390    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:55 AM 100998   3117397    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:55 AM 100998   3117406    0.00    0.00    0.00    0.00    0.00     6  postgres

11:35:55 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:35:56 AM 100998   3116447    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:56 AM 100998   3116448    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:56 AM 100998   3116450    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:56 AM 100998   3116451    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:56 AM 100998   3117249    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:56 AM 100998   3117364    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:56 AM 100998   3117370    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:56 AM 100998   3117372    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:56 AM 100998   3117378    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:56 AM 100998   3117379    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:56 AM 100998   3117385    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:56 AM 100998   3117390    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:56 AM 100998   3117397    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:56 AM 100998   3117406    0.00    0.00    0.00    0.00    0.00     6  postgres

11:35:56 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:35:57 AM 100998   3116447    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:57 AM 100998   3116448    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:57 AM 100998   3116450    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:57 AM 100998   3116451    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:57 AM 100998   3117249    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:57 AM 100998   3117364    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:57 AM 100998   3117370    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:57 AM 100998   3117372    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:57 AM 100998   3117378    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:57 AM 100998   3117379    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:57 AM 100998   3117385    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:57 AM 100998   3117390    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:57 AM 100998   3117397    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:57 AM 100998   3117406    0.00    0.00    0.00    0.00    0.00     6  postgres

11:35:57 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:35:58 AM 100998   3116447    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:58 AM 100998   3116448    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:58 AM 100998   3116450    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:58 AM 100998   3116451    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:58 AM 100998   3117249    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:58 AM 100998   3117364    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:58 AM 100998   3117370    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:58 AM 100998   3117372    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:58 AM 100998   3117378    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:58 AM 100998   3117379    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:58 AM 100998   3117385    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:58 AM 100998   3117390    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:58 AM 100998   3117397    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:58 AM 100998   3117406    0.00    0.00    0.00    0.00    0.00     6  postgres

11:35:58 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:35:59 AM 100998   3116447    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:59 AM 100998   3116448    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:59 AM 100998   3116450    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:59 AM 100998   3116451    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:59 AM 100998   3117249    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:59 AM 100998   3117364    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:59 AM 100998   3117370    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:59 AM 100998   3117372    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:59 AM 100998   3117378    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:59 AM 100998   3117379    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:59 AM 100998   3117385    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:59 AM 100998   3117390    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:59 AM 100998   3117397    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:59 AM 100998   3117406    0.00    0.00    0.00    0.00    0.00     6  postgres

11:35:59 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:36:00 AM 100998   3116447    0.00    0.00    0.00    0.00    0.00     6  postgres
11:36:00 AM 100998   3116448    0.00    0.00    0.00    0.00    0.00     5  postgres
11:36:00 AM 100998   3116450    0.00    0.00    0.00    0.00    0.00     4  postgres
11:36:00 AM 100998   3116451    0.00    0.00    0.00    0.00    0.00     5  postgres
11:36:00 AM 100998   3117249    0.00    0.00    0.00    0.00    0.00     5  postgres
11:36:00 AM 100998   3117364    0.00    0.00    0.00    0.00    0.00     4  postgres
11:36:00 AM 100998   3117370    0.00    0.00    0.00    0.00    0.00     4  postgres
11:36:00 AM 100998   3117372    0.00    0.00    0.00    0.00    0.00     6  postgres
11:36:00 AM 100998   3117378    0.00    0.00    0.00    0.00    0.00     4  postgres
11:36:00 AM 100998   3117379    0.00    0.00    0.00    0.00    0.00     6  postgres
11:36:00 AM 100998   3117385    0.00    0.00    0.00    0.00    0.00     6  postgres
11:36:00 AM 100998   3117390    0.00    0.00    0.00    0.00    0.00     4  postgres
11:36:00 AM 100998   3117397    0.00    0.00    0.00    0.00    0.00     4  postgres
11:36:00 AM 100998   3117406    0.00    0.00    0.00    0.00    0.00     6  postgres

11:36:00 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:36:01 AM 100998   3116447    0.00    0.00    0.00    0.00    0.00     6  postgres
11:36:01 AM 100998   3116448    0.00    0.00    0.00    0.00    0.00     5  postgres
11:36:01 AM 100998   3116450    0.00    0.00    0.00    0.00    0.00     4  postgres
11:36:01 AM 100998   3116451    0.00    0.00    0.00    0.00    0.00     5  postgres
11:36:01 AM 100998   3117249    1.00    2.00    0.00    0.00    3.00     5  postgres
11:36:01 AM 100998   3117364    3.00    1.00    0.00    0.00    4.00     6  postgres
11:36:01 AM 100998   3117370    2.00    2.00    0.00    0.00    4.00     4  postgres
11:36:01 AM 100998   3117372    2.00    2.00    0.00    0.00    4.00     6  postgres
11:36:01 AM 100998   3117378    3.00    1.00    0.00    0.00    4.00     6  postgres
11:36:01 AM 100998   3117379    3.00    1.00    0.00    0.00    4.00     6  postgres
11:36:01 AM 100998   3117385    3.00    2.00    0.00    0.00    5.00     4  postgres
11:36:01 AM 100998   3117390    3.00    1.00    0.00    1.00    4.00     6  postgres
11:36:01 AM 100998   3117397    2.00    2.00    0.00    0.00    4.00     4  postgres
11:36:01 AM 100998   3117406    3.00    2.00    0.00    0.00    5.00     4  postgres

11:36:01 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:36:02 AM 100998   3116447    0.00    0.00    0.00    0.00    0.00     6  postgres
11:36:02 AM 100998   3116448    0.00    0.00    0.00    0.00    0.00     5  postgres
11:36:02 AM 100998   3116450    0.00    0.00    0.00    0.00    0.00     4  postgres
11:36:02 AM 100998   3116451    0.00    0.00    0.00    0.00    0.00     5  postgres
11:36:02 AM 100998   3117249    3.00    2.00    0.00    0.00    5.00     6  postgres
11:36:02 AM 100998   3117364    3.00    3.00    0.00    0.00    6.00     5  postgres
11:36:02 AM 100998   3117370    4.00    3.00    0.00    1.00    7.00     4  postgres
11:36:02 AM 100998   3117372    3.00    2.00    0.00    0.00    5.00     6  postgres
11:36:02 AM 100998   3117378    4.00    3.00    0.00    0.00    7.00     4  postgres
11:36:02 AM 100998   3117379    4.00    2.00    0.00    1.00    6.00     6  postgres
11:36:02 AM 100998   3117385    3.00    2.00    0.00    1.00    5.00     5  postgres
11:36:02 AM 100998   3117390    4.00    2.00    0.00    0.00    6.00     4  postgres
11:36:02 AM 100998   3117397    2.00    2.00    0.00    0.00    4.00     6  postgres
11:36:02 AM 100998   3117406    3.00    3.00    0.00    1.00    6.00     6  postgres

11:36:02 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:36:03 AM 100998   3116447    0.00    0.00    0.00    0.00    0.00     6  postgres
11:36:03 AM 100998   3116448    0.00    0.00    0.00    0.00    0.00     5  postgres
11:36:03 AM 100998   3116450    0.00    0.00    0.00    0.00    0.00     6  postgres
11:36:03 AM 100998   3116451    0.00    0.00    0.00    0.00    0.00     5  postgres
11:36:03 AM 100998   3117249    4.00    2.00    0.00    0.00    6.00     6  postgres
11:36:03 AM 100998   3117364    4.00    3.00    0.00    1.00    7.00     4  postgres
11:36:03 AM 100998   3117370    4.00    3.00    0.00    0.00    7.00     4  postgres
11:36:03 AM 100998   3117372    4.00    3.00    0.00    1.00    7.00     4  postgres
11:36:03 AM 100998   3117378    4.00    2.00    0.00    1.00    6.00     4  postgres
11:36:03 AM 100998   3117379    4.00    2.00    0.00    0.00    6.00     6  postgres
11:36:03 AM 100998   3117385    3.00    3.00    0.00    0.00    6.00     5  postgres
11:36:03 AM 100998   3117390    4.00    3.00    0.00    0.00    7.00     6  postgres
11:36:03 AM 100998   3117397    4.00    3.00    0.00    0.00    7.00     4  postgres
11:36:03 AM 100998   3117406    4.00    1.00    0.00    0.00    5.00     6  postgres

11:36:03 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:36:04 AM 100998   3116447    0.00    0.00    0.00    0.00    0.00     6  postgres
11:36:04 AM 100998   3116448    0.00    0.00    0.00    0.00    0.00     5  postgres
11:36:04 AM 100998   3116450    0.00    0.00    0.00    0.00    0.00     6  postgres
11:36:04 AM 100998   3116451    0.00    0.00    0.00    0.00    0.00     5  postgres
11:36:04 AM 100998   3117249    4.00    3.00    0.00    1.00    7.00     6  postgres
11:36:04 AM 100998   3117364    3.00    3.00    0.00    0.00    6.00     4  postgres
11:36:04 AM 100998   3117370    4.00    2.00    0.00    0.00    6.00     6  postgres
11:36:04 AM 100998   3117372    4.00    2.00    0.00    0.00    6.00     6  postgres
11:36:04 AM 100998   3117378    4.00    3.00    0.00    0.00    7.00     4  postgres
11:36:04 AM 100998   3117379    3.00    3.00    0.00    0.00    6.00     6  postgres
11:36:04 AM 100998   3117385    3.00    3.00    0.00    0.00    6.00     5  postgres
11:36:04 AM 100998   3117390    4.00    3.00    0.00    1.00    7.00     6  postgres
11:36:04 AM 100998   3117397    4.00    3.00    0.00    1.00    7.00     4  postgres
11:36:04 AM 100998   3117406    3.00    3.00    0.00    0.00    6.00     4  postgres

11:36:04 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:36:05 AM 100998   3116447    0.00    0.00    0.00    0.00    0.00     6  postgres
11:36:05 AM 100998   3116448    0.00    0.00    0.00    0.00    0.00     5  postgres
11:36:05 AM 100998   3116450    0.00    0.00    0.00    0.00    0.00     6  postgres
11:36:05 AM 100998   3116451    0.00    0.00    0.00    0.00    0.00     5  postgres
11:36:05 AM 100998   3117249    3.00    4.00    0.00    0.00    7.00     4  postgres
11:36:05 AM 100998   3117364    5.00    1.00    0.00    0.00    6.00     6  postgres
11:36:05 AM 100998   3117370    4.00    2.00    0.00    1.00    6.00     5  postgres
11:36:05 AM 100998   3117372    4.00    3.00    0.00    0.00    7.00     6  postgres
11:36:05 AM 100998   3117378    5.00    3.00    0.00    1.00    8.00     6  postgres
11:36:05 AM 100998   3117379    3.00    4.00    0.00    1.00    7.00     4  postgres
11:36:05 AM 100998   3117385    4.00    3.00    0.00    0.00    7.00     4  postgres
11:36:05 AM 100998   3117390    3.00    2.00    0.00    0.00    5.00     6  postgres
11:36:05 AM 100998   3117397    4.00    3.00    0.00    0.00    7.00     6  postgres
11:36:05 AM 100998   3117406    5.00    2.00    0.00    0.00    7.00     4  postgres

11:36:05 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:36:06 AM 100998   3116447    0.00    0.00    0.00    0.00    0.00     6  postgres
11:36:06 AM 100998   3116448    0.00    0.00    0.00    0.00    0.00     5  postgres
11:36:06 AM 100998   3116450    0.00    0.00    0.00    0.00    0.00     6  postgres
11:36:06 AM 100998   3116451    0.00    0.00    0.00    0.00    0.00     5  postgres
11:36:06 AM 100998   3117249    4.00    3.00    0.00    1.00    7.00     4  postgres
11:36:06 AM 100998   3117364    5.00    3.00    0.00    1.00    8.00     4  postgres
11:36:06 AM 100998   3117370    3.00    3.00    0.00    0.00    6.00     5  postgres
11:36:06 AM 100998   3117372    4.00    2.00    0.00    1.00    6.00     4  postgres
11:36:06 AM 100998   3117378    3.00    3.00    0.00    0.00    6.00     5  postgres
11:36:06 AM 100998   3117379    4.00    3.00    0.00    0.00    7.00     6  postgres
11:36:06 AM 100998   3117385    4.00    3.00    0.00    1.00    7.00     4  postgres
11:36:06 AM 100998   3117390    4.00    2.00    0.00    0.00    6.00     6  postgres
11:36:06 AM 100998   3117397    5.00    2.00    0.00    1.00    7.00     6  postgres
11:36:06 AM 100998   3117406    4.00    3.00    0.00    1.00    7.00     6  postgres

11:36:06 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:36:07 AM 100998   3116447    0.00    0.00    0.00    0.00    0.00     6  postgres
11:36:07 AM 100998   3116448    0.00    0.00    0.00    0.00    0.00     5  postgres
11:36:07 AM 100998   3116450    0.00    0.00    0.00    0.00    0.00     6  postgres
11:36:07 AM 100998   3116451    0.00    0.00    0.00    0.00    0.00     5  postgres
11:36:07 AM 100998   3117249    5.00    2.00    0.00    0.00    7.00     4  postgres
11:36:07 AM 100998   3117364    4.00    3.00    0.00    0.00    7.00     6  postgres
11:36:07 AM 100998   3117370    3.00    3.00    0.00    0.00    6.00     6  postgres
11:36:07 AM 100998   3117372    4.00    3.00    0.00    0.00    7.00     6  postgres
11:36:07 AM 100998   3117378    4.00    3.00    0.00    0.00    7.00     4  postgres
11:36:07 AM 100998   3117379    4.00    3.00    0.00    1.00    7.00     6  postgres
11:36:07 AM 100998   3117385    3.00    3.00    0.00    0.00    6.00     5  postgres
11:36:07 AM 100998   3117390    5.00    3.00    0.00    1.00    8.00     4  postgres
11:36:07 AM 100998   3117397    4.00    2.00    0.00    0.00    6.00     4  postgres
11:36:07 AM 100998   3117406    3.00    2.00    0.00    0.00    5.00     5  postgres

11:36:07 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:36:08 AM 100998   3116447    0.00    0.00    0.00    0.00    0.00     6  postgres
11:36:08 AM 100998   3116448    0.00    0.00    0.00    0.00    0.00     5  postgres
11:36:08 AM 100998   3116450    0.00    0.00    0.00    0.00    0.00     6  postgres
11:36:08 AM 100998   3116451    0.00    0.00    0.00    0.00    0.00     5  postgres
11:36:08 AM 100998   3117249    5.00    4.00    0.00    1.00    9.00     6  postgres
11:36:08 AM 100998   3117364    4.00    3.00    0.00    1.00    7.00     4  postgres
11:36:08 AM 100998   3117370    4.00    4.00    0.00    1.00    8.00     6  postgres
11:36:08 AM 100998   3117372    3.00    3.00    0.00    0.00    6.00     4  postgres
11:36:08 AM 100998   3117378    5.00    2.00    0.00    1.00    7.00     6  postgres
11:36:08 AM 100998   3117379    2.00    3.00    0.00    0.00    5.00     5  postgres
11:36:08 AM 100998   3117385    4.00    3.00    0.00    1.00    7.00     4  postgres
11:36:08 AM 100998   3117390    4.00    2.00    0.00    0.00    6.00     4  postgres
11:36:08 AM 100998   3117397    5.00    2.00    0.00    1.00    7.00     5  postgres
11:36:08 AM 100998   3117406    4.00    3.00    0.00    1.00    7.00     6  postgres

11:36:08 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:36:09 AM 100998   3116447    0.00    0.00    0.00    0.00    0.00     6  postgres
11:36:09 AM 100998   3116448    0.00    0.00    0.00    0.00    0.00     5  postgres
11:36:09 AM 100998   3116450    0.00    0.00    0.00    0.00    0.00     6  postgres
11:36:09 AM 100998   3116451    0.00    0.00    0.00    0.00    0.00     5  postgres
11:36:09 AM 100998   3117249    4.00    3.00    0.00    0.00    7.00     4  postgres
11:36:09 AM 100998   3117364    4.00    3.00    0.00    0.00    7.00     4  postgres
11:36:09 AM 100998   3117370    4.00    3.00    0.00    0.00    7.00     6  postgres
11:36:09 AM 100998   3117372    4.00    2.00    0.00    1.00    6.00     6  postgres
11:36:09 AM 100998   3117378    4.00    4.00    0.00    0.00    8.00     4  postgres
11:36:09 AM 100998   3117379    3.00    3.00    0.00    0.00    6.00     5  postgres
11:36:09 AM 100998   3117385    4.00    2.00    0.00    0.00    6.00     4  postgres
11:36:09 AM 100998   3117390    4.00    3.00    0.00    0.00    7.00     4  postgres
11:36:09 AM 100998   3117397    3.00    3.00    0.00    0.00    6.00     6  postgres
11:36:09 AM 100998   3117406    4.00    3.00    0.00    0.00    7.00     4  postgres

11:36:09 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:36:10 AM 100998   3116447    0.00    0.00    0.00    0.00    0.00     6  postgres
11:36:10 AM 100998   3116448    0.00    0.00    0.00    0.00    0.00     5  postgres
11:36:10 AM 100998   3116450    0.00    0.00    0.00    0.00    0.00     6  postgres
11:36:10 AM 100998   3116451    0.00    0.00    0.00    0.00    0.00     5  postgres
11:36:10 AM 100998   3117249    4.00    2.00    0.00    0.00    6.00     4  postgres
11:36:10 AM 100998   3117364    5.00    2.00    0.00    1.00    7.00     4  postgres
11:36:10 AM 100998   3117370    4.00    4.00    0.00    1.00    8.00     6  postgres
11:36:10 AM 100998   3117372    4.00    3.00    0.00    0.00    7.00     5  postgres
